BOARD,CYCLE,HOST_START_MS,HOST_END_MS,MAIN_PRODUCER_VALID,PUBLICATION_COHERENT,PUBLICATION_EPOCH,PRODUCER_EPOCH,UPDATE_ID,INIT_GENERATION,PRODUCER_IDENTITY,FREQ_ERROR,BRANCH_ID,BRANCH_ERROR,PI_X,PI_OUTPUT,PI_CLAMP_SIDE,FLAGS,FREQ_COUNT_BEFORE,FREQ_COUNT_AFTER,PHASE_COUNT_BEFORE,PHASE_COUNT_AFTER,SAMPLE_N,SOURCE_IDS,TOTAL_UPDATES,FREQ_UPDATES,PHASE_UPDATES,FREQ_TO_PHASE,PHASE_TO_FREQ,PHASE_DETECTOR,PHASE_IN_BAND,PHASE_OUT_BAND,LAST_TRANSITION_UPDATE,LAST_TRANSITION,STATUS,LAST_FREQ_UPDATE,LAST_PHASE_UPDATE,FRAME_WORDS,SCHEMA_VERSION,MAGIC,TRANSPORT_FAILURE,PUBLICATION_EPOCH_RAW_BEFORE,PUBLICATION_EPOCH_RAW_AFTER,PRODUCER_EPOCH_RAW,UPDATE_ID_RAW,INIT_GENERATION_RAW,PRODUCER_IDENTITY_RAW,FREQ_ERROR_RAW,BRANCH_ID_RAW,BRANCH_ERROR_RAW,PI_X_RAW,PI_OUTPUT_RAW,PI_CLAMP_SIDE_RAW,FLAGS_RAW,FREQ_COUNT_BEFORE_RAW,FREQ_COUNT_AFTER_RAW,PHASE_COUNT_BEFORE_RAW,PHASE_COUNT_AFTER_RAW,SAMPLE_N_RAW,SOURCE_IDS_RAW,TOTAL_UPDATES_RAW,FREQ_UPDATES_RAW,PHASE_UPDATES_RAW,FREQ_TO_PHASE_RAW,PHASE_TO_FREQ_RAW,PHASE_DETECTOR_RAW,PHASE_IN_BAND_RAW,PHASE_OUT_BAND_RAW,LAST_TRANSITION_UPDATE_RAW,LAST_TRANSITION_RAW,STATUS_RAW,LAST_FREQ_UPDATE_RAW,LAST_PHASE_UPDATE_RAW,FRAME_WORDS_RAW,VERSION_RAW,MAGIC_RAW,PRODUCER_DEDUP_SKIPPED,PRODUCER_UNIQUE
DE5 [1-11.2],116,1789549756942,1789549757717,1,1,624,1069754,534877,1,65536,52,2,7758,7758,11806,0,423,50,49,100,100,534877,256,534877,43339,491538,27,26,491538,66943,424595,519833,258,1,519832,534877,30,1,1297101898,0,624,624,1069754,534877,1,65536,52,2,7758,7758,11806,0,423,50,49,100,100,534877,256,534877,43339,491538,27,26,491538,66943,424595,519833,258,1,519832,534877,30,1,1297101898,0,1
DE5 [1-11.2],117,1789549758222,1789549758605,1,1,624,1069754,534877,1,65536,52,2,7758,7758,11806,0,423,50,49,100,100,534877,256,534877,43339,491538,27,26,491538,66943,424595,519833,258,1,519832,534877,30,1,1297101898,0,624,624,1069754,534877,1,65536,52,2,7758,7758,11806,0,423,50,49,100,100,534877,256,534877,43339,491538,27,26,491538,66943,424595,519833,258,1,519832,534877,30,1,1297101898,1,0
DE5 [1-11.2],118,1789549759014,1789549759396,1,1,626,1084206,542103,1,65536,38,2,7371,7371,11846,0,423,50,50,100,100,542103,256,542103,43339,498764,27,26,498764,67924,430840,519833,258,1,519832,542103,30,1,1297101898,0,626,626,1084206,542103,1,65536,38,2,7371,7371,11846,0,423,50,50,100,100,542103,256,542103,43339,498764,27,26,498764,67924,430840,519833,258,1,519832,542103,30,1,1297101898,0,1
DE5 [1-11.2],119,1789549759795,1789549760179,1,1,626,1084206,542103,1,65536,38,2,7371,7371,11846,0,423,50,50,100,100,542103,256,542103,43339,498764,27,26,498764,67924,430840,519833,258,1,519832,542103,30,1,1297101898,0,626,626,1084206,542103,1,65536,38,2,7371,7371,11846,0,423,50,50,100,100,542103,256,542103,43339,498764,27,26,498764,67924,430840,519833,258,1,519832,542103,30,1,1297101898,1,0
DE5 [1-11.2],120,1789549760603,1789549761372,1,1,628,1098660,549330,1,65536,48,2,5598,5598,11699,0,423,50,50,100,100,549330,256,549330,44065,505265,28,27,505265,68810,436455,545365,258,1,545364,549330,30,1,1297101898,0,628,628,1098660,549330,1,65536,48,2,5598,5598,11699,0,423,50,50,100,100,549330,256,549330,44065,505265,28,27,505265,68810,436455,545365,258,1,545364,549330,30,1,1297101898,0,1
DE5 [1-11.2],121,1789549761921,1789549762306,1,1,628,1098660,549330,1,65536,48,2,5598,5598,11699,0,423,50,50,100,100,549330,256,549330,44065,505265,28,27,505265,68810,436455,545365,258,1,545364,549330,30,1,1297101898,0,628,628,1098660,549330,1,65536,48,2,5598,5598,11699,0,423,50,50,100,100,549330,256,549330,44065,505265,28,27,505265,68810,436455,545365,258,1,545364,549330,30,1,1297101898,1,0
DE5 [1-11.2],122,1789549762717,1789549763107,1,1,630,1113112,556556,1,65536,43,2,6837,6837,11811,0,423,50,50,100,100,556556,256,556556,44065,512491,28,27,512491,69792,442699,545365,258,1,545364,556556,30,1,1297101898,0,630,630,1113112,556556,1,65536,43,2,6837,6837,11811,0,423,50,50,100,100,556556,256,556556,44065,512491,28,27,512491,69792,442699,545365,258,1,545364,556556,30,1,1297101898,0,1
DE5 [1-11.2],123,1789549763512,1789549763895,1,1,630,1113112,556556,1,65536,43,2,6837,6837,11811,0,423,50,50,100,100,556556,256,556556,44065,512491,28,27,512491,69792,442699,545365,258,1,545364,556556,30,1,1297101898,0,630,630,1113112,556556,1,65536,43,2,6837,6837,11811,0,423,50,50,100,100,556556,256,556556,44065,512491,28,27,512491,69792,442699,545365,258,1,545364,556556,30,1,1297101898,1,0
DE5 [1-11.2],124,1789549764306,1789549765075,1,1,632,1127564,563782,1,65536,42,2,271,271,11380,0,359,44,45,118,119,563782,256,563782,44850,518932,29,28,518932,70690,448242,561591,258,1,561590,563782,30,1,1297101898,0,632,632,1127564,563782,1,65536,42,2,271,271,11380,0,359,44,45,118,119,563782,256,563782,44850,518932,29,28,518932,70690,448242,561591,258,1,561590,563782,30,1,1297101898,0,1
DE5 [1-11.2],125,1789549765646,1789549766032,1,1,632,1127564,563782,1,65536,42,2,271,271,11380,0,359,44,45,118,119,563782,256,563782,44850,518932,29,28,518932,70690,448242,561591,258,1,561590,563782,30,1,1297101898,0,632,632,1127564,563782,1,65536,42,2,271,271,11380,0,359,44,45,118,119,563782,256,563782,44850,518932,29,28,518932,70690,448242,561591,258,1,561590,563782,30,1,1297101898,1,0
DE5 [1-11.2],126,1789549766488,1789549767254,1,1,634,1142018,571009,1,65536,40,2,858,858,11332,0,359,48,49,106,107,571009,256,571009,45783,525226,31,30,525226,71523,453703,568223,258,1,568222,571009,30,1,1297101898,0,634,634,1142018,571009,1,65536,40,2,858,858,11332,0,359,48,49,106,107,571009,256,571009,45783,525226,31,30,525226,71523,453703,568223,258,1,568222,571009,30,1,1297101898,0,1
DE5 [1-11.2],127,1789549767733,1789549768118,1,1,634,1142018,571009,1,65536,40,2,858,858,11332,0,359,48,49,106,107,571009,256,571009,45783,525226,31,30,525226,71523,453703,568223,258,1,568222,571009,30,1,1297101898,0,634,634,1142018,571009,1,65536,40,2,858,858,11332,0,359,48,49,106,107,571009,256,571009,45783,525226,31,30,525226,71523,453703,568223,258,1,568222,571009,30,1,1297101898,1,0
