BOARD,CYCLE,HOST_START_MS,HOST_END_MS,MAIN_PRODUCER_VALID,PUBLICATION_COHERENT,PUBLICATION_EPOCH,PRODUCER_EPOCH,UPDATE_ID,INIT_GENERATION,PRODUCER_IDENTITY,FREQ_ERROR,BRANCH_ID,BRANCH_ERROR,PI_X,PI_OUTPUT,PI_CLAMP_SIDE,FLAGS,FREQ_COUNT_BEFORE,FREQ_COUNT_AFTER,PHASE_COUNT_BEFORE,PHASE_COUNT_AFTER,SAMPLE_N,SOURCE_IDS,TOTAL_UPDATES,FREQ_UPDATES,PHASE_UPDATES,FREQ_TO_PHASE,PHASE_TO_FREQ,PHASE_DETECTOR,PHASE_IN_BAND,PHASE_OUT_BAND,LAST_TRANSITION_UPDATE,LAST_TRANSITION,STATUS,LAST_FREQ_UPDATE,LAST_PHASE_UPDATE,FRAME_WORDS,SCHEMA_VERSION,MAGIC,TRANSPORT_FAILURE,PUBLICATION_EPOCH_RAW_BEFORE,PUBLICATION_EPOCH_RAW_AFTER,PRODUCER_EPOCH_RAW,UPDATE_ID_RAW,INIT_GENERATION_RAW,PRODUCER_IDENTITY_RAW,FREQ_ERROR_RAW,BRANCH_ID_RAW,BRANCH_ERROR_RAW,PI_X_RAW,PI_OUTPUT_RAW,PI_CLAMP_SIDE_RAW,FLAGS_RAW,FREQ_COUNT_BEFORE_RAW,FREQ_COUNT_AFTER_RAW,PHASE_COUNT_BEFORE_RAW,PHASE_COUNT_AFTER_RAW,SAMPLE_N_RAW,SOURCE_IDS_RAW,TOTAL_UPDATES_RAW,FREQ_UPDATES_RAW,PHASE_UPDATES_RAW,FREQ_TO_PHASE_RAW,PHASE_TO_FREQ_RAW,PHASE_DETECTOR_RAW,PHASE_IN_BAND_RAW,PHASE_OUT_BAND_RAW,LAST_TRANSITION_UPDATE_RAW,LAST_TRANSITION_RAW,STATUS_RAW,LAST_FREQ_UPDATE_RAW,LAST_PHASE_UPDATE_RAW,FRAME_WORDS_RAW,VERSION_RAW,MAGIC_RAW,PRODUCER_DEDUP_SKIPPED,PRODUCER_UNIQUE
DE5 [1-11.2],116,1789548253180,1789548253564,1,1,662,1040260,520130,1,65536,41,2,4279,4279,11936,0,423,50,50,100,100,520130,256,520130,45865,474265,49,48,474265,64761,409504,516302,258,1,516301,520130,30,1,1297101898,0,662,662,1040260,520130,1,65536,41,2,4279,4279,11936,0,423,50,50,100,100,520130,256,520130,45865,474265,49,48,474265,64761,409504,516302,258,1,516301,520130,30,1,1297101898,1,0
DE5 [1-11.2],117,1789548253969,1789548254738,1,1,664,1054714,527357,1,65536,67,2,-6976,-6976,10270,0,423,50,49,100,100,527357,256,527357,45865,481492,49,48,481492,65757,415735,516302,258,1,516301,527357,30,1,1297101898,0,664,664,1054714,527357,1,65536,67,2,4294960320,4294960320,10270,0,423,50,49,100,100,527357,256,527357,45865,481492,49,48,481492,65757,415735,516302,258,1,516301,527357,30,1,1297101898,0,1
DE5 [1-11.2],118,1789548255271,1789548255653,1,1,664,1054714,527357,1,65536,67,2,-6976,-6976,10270,0,423,50,49,100,100,527357,256,527357,45865,481492,49,48,481492,65757,415735,516302,258,1,516301,527357,30,1,1297101898,0,664,664,1054714,527357,1,65536,67,2,4294960320,4294960320,10270,0,423,50,49,100,100,527357,256,527357,45865,481492,49,48,481492,65757,415735,516302,258,1,516301,527357,30,1,1297101898,1,0
DE5 [1-11.2],119,1789548256069,1789548256838,1,1,666,1069168,534584,1,65536,54,2,6082,6082,12250,0,423,50,49,100,100,534584,256,534584,45865,488719,49,48,488719,66724,421995,516302,258,1,516301,534584,30,1,1297101898,0,666,666,1069168,534584,1,65536,54,2,6082,6082,12250,0,423,50,49,100,100,534584,256,534584,45865,488719,49,48,488719,66724,421995,516302,258,1,516301,534584,30,1,1297101898,0,1
DE5 [1-11.2],120,1789548257300,1789548257682,1,1,666,1069168,534584,1,65536,54,2,6082,6082,12250,0,423,50,49,100,100,534584,256,534584,45865,488719,49,48,488719,66724,421995,516302,258,1,516301,534584,30,1,1297101898,0,666,666,1069168,534584,1,65536,54,2,6082,6082,12250,0,423,50,49,100,100,534584,256,534584,45865,488719,49,48,488719,66724,421995,516302,258,1,516301,534584,30,1,1297101898,1,0
DE5 [1-11.2],121,1789548258107,1789548258489,1,1,668,1083620,541810,1,65536,55,2,4730,4730,11994,0,423,50,49,100,100,541810,256,541810,46440,495370,50,49,495370,67657,427713,537274,258,1,537273,541810,30,1,1297101898,0,668,668,1083620,541810,1,65536,55,2,4730,4730,11994,0,423,50,49,100,100,541810,256,541810,46440,495370,50,49,495370,67657,427713,537274,258,1,537273,541810,30,1,1297101898,0,1
DE5 [1-11.2],122,1789548259013,1789548259396,1,1,668,1083620,541810,1,65536,55,2,4730,4730,11994,0,423,50,49,100,100,541810,256,541810,46440,495370,50,49,495370,67657,427713,537274,258,1,537273,541810,30,1,1297101898,0,668,668,1083620,541810,1,65536,55,2,4730,4730,11994,0,423,50,49,100,100,541810,256,541810,46440,495370,50,49,495370,67657,427713,537274,258,1,537273,541810,30,1,1297101898,1,0
DE5 [1-11.2],123,1789548259817,1789548260585,1,1,670,1098072,549036,1,65536,39,2,4799,4799,12041,0,423,49,50,100,100,549036,256,549036,46440,502596,50,49,502596,68637,433959,537274,258,1,537273,549036,30,1,1297101898,0,670,670,1098072,549036,1,65536,39,2,4799,4799,12041,0,423,49,50,100,100,549036,256,549036,46440,502596,50,49,502596,68637,433959,537274,258,1,537273,549036,30,1,1297101898,0,1
DE5 [1-11.2],124,1789548260995,1789548261379,1,1,670,1098072,549036,1,65536,39,2,4799,4799,12041,0,423,49,50,100,100,549036,256,549036,46440,502596,50,49,502596,68637,433959,537274,258,1,537273,549036,30,1,1297101898,0,670,670,1098072,549036,1,65536,39,2,4799,4799,12041,0,423,49,50,100,100,549036,256,549036,46440,502596,50,49,502596,68637,433959,537274,258,1,537273,549036,30,1,1297101898,1,0
DE5 [1-11.2],125,1789548261782,1789548262553,1,1,672,1112526,556263,1,65536,63,2,4795,4795,11950,0,423,50,49,100,100,556263,256,556263,46735,509528,51,50,509528,69568,439960,553602,258,1,553601,556263,30,1,1297101898,0,672,672,1112526,556263,1,65536,63,2,4795,4795,11950,0,423,50,49,100,100,556263,256,556263,46735,509528,51,50,509528,69568,439960,553602,258,1,553601,556263,30,1,1297101898,0,1
DE5 [1-11.2],126,1789548263067,1789548263448,1,1,672,1112526,556263,1,65536,63,2,4795,4795,11950,0,423,50,49,100,100,556263,256,556263,46735,509528,51,50,509528,69568,439960,553602,258,1,553601,556263,30,1,1297101898,0,672,672,1112526,556263,1,65536,63,2,4795,4795,11950,0,423,50,49,100,100,556263,256,556263,46735,509528,51,50,509528,69568,439960,553602,258,1,553601,556263,30,1,1297101898,1,0
DE5 [1-11.2],127,1789548263874,1789548264262,1,1,674,1126980,563490,1,65536,72,2,-4452,-4452,10648,0,423,50,49,100,100,563490,256,563490,46735,516755,51,50,516755,70566,446189,553602,258,1,553601,563490,30,1,1297101898,0,674,674,1126980,563490,1,65536,72,2,4294962844,4294962844,10648,0,423,50,49,100,100,563490,256,563490,46735,516755,51,50,516755,70566,446189,553602,258,1,553601,563490,30,1,1297101898,0,1
